ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
NHSB2272734,,LOBKE JITSKE FAN IT ROMME FJILD,,,F,,NHSB2101023,HINKE JITSKE FAN IT ROMME FJILD,,,,,,2000,1,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2272618,,FAMKE,,,F,,NHSB1975100,ASTRA V.D. TROMPEBORGH,,,,,,2000,1,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2272619,,JISKE,,,F,,NHSB1975100,ASTRA V.D. TROMPEBORGH,,,,,,2000,1,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2281764,,SKIK FAN IT DRENTSE HIEM,,,F,,NHSB2049851,KLASKE FAN IT DRENTSE HIEM,,,,,,2000,1,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2281765,,GISILLA PIPPA V.H. ZANDHIEM,,,F,,NHSB1806020,PIPPA BRANDA V.D. VRONERGEEST,,,,,,2000,2,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2282972,,ADELHEID-FAY FAN'T STJERRENWYK,,,F,,NHSB2162127,MINKE RIXT FAN IT TJONGER WÂLD,,,,,,2000,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2282973,,ASHA FAN'T STJERRENWYK,,,F,,NHSB2162127,MINKE RIXT FAN IT TJONGER WÂLD,,,,,,2000,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2282971,,AUKE FAN'T STJERRENWYK,,,F,,NHSB2162127,MINKE RIXT FAN IT TJONGER WÂLD,,,,,,2000,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2285436,,AAFKE ANKE V. HOLWERDA SATHE,,,F,,NHSB2129634,ANKE MINKE FEN 'T LEEUWENHIEM,,,,,,2000,2,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2285437,,DJÛRA ANKE V. HOLWERDA SATHE,,,F,,NHSB2129634,ANKE MINKE FEN 'T LEEUWENHIEM,,,,,,2000,2,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2285438,,SARA ANKE V. HOLWERDA SATHE,,,F,,NHSB2129634,ANKE MINKE FEN 'T LEEUWENHIEM,,,,,,2000,2,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290695,,BIJKE V. BIJ BRONSBERG,,,F,,NHSB2061132,ARLETTE-HAUKE V.D. KRAAY HEIDE,,,,,,2000,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290694,,BOLLE,,,F,,NHSB2061132,ARLETTE-HAUKE V.D. KRAAY HEIDE,,,,,,2000,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290692,,FANNY V. BIJ BRONSBERG,,,F,,NHSB2061132,ARLETTE-HAUKE V.D. KRAAY HEIDE,,,,,,2000,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290693,,ZARA,,,F,,NHSB2061132,ARLETTE-HAUKE V.D. KRAAY HEIDE,,,,,,2000,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290707,,MO,,,F,,NHSB1979171,DAISY FAN DE SULVEREN MAR,,,,,,2000,3,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290708,,ROXY,,,F,,NHSB1979171,DAISY FAN DE SULVEREN MAR,,,,,,2000,3,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288174,,BELLA CORA FAN'T PARADIJSKE,,,F,,NHSB1970643,HEDWICH FAN'T WINALDUHIEM,,,,,,2000,3,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288173,,BERRE FAN'T PARADIJSKE,,,F,,NHSB1970643,HEDWICH FAN'T WINALDUHIEM,,,,,,2000,3,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288172,,BRANDA FAN'T PARADIJSKE,,,F,,NHSB1970643,HEDWICH FAN'T WINALDUHIEM,,,,,,2000,3,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288171,,BRECHTJE FAN'T PARADIJSKE,,,F,,NHSB1970643,HEDWICH FAN'T WINALDUHIEM,,,,,,2000,3,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288180,,EEFJE FROUKJE FAN'T PARADIJSKE,,,F,,NHSB2055249,DORA FAN'T PARADIJSKE,,,,,,2000,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288182,,EKE ASTRID FAN'T PARADIJSKE,,,F,,NHSB2055249,DORA FAN'T PARADIJSKE,,,,,,2000,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288179,,EMMA TOSCA FAN'T PARADIJSKE,,,F,,NHSB2055249,DORA FAN'T PARADIJSKE,,,,,,2000,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288181,,ENGELTJE BIJKE FAN'T PARADIJSKE,,,F,,NHSB2055249,DORA FAN'T PARADIJSKE,,,,,,2000,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288178,,ENNINK SIMME FAN'T PARADIJSKE,,,F,,NHSB2055249,DORA FAN'T PARADIJSKE,,,,,,2000,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288191,,DIEUWERTJE KALLE FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288187,,DJURA FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288190,,DOEDSJE BABE FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288192,,DOESKA FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288186,,DORA FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288189,,DOUKJE FAMKE FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288188,,DRYSKE FAN'T PARADIJSKE,,,F,,NHSB2142274,HANNA FAN'T PARADIJSKE,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288145,,PAI FAMKE FAN'T HEIDEHIEM,,,F,,NHSB1955469,KLASKE BONNIE FAN'T HEIDEHIEM,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288146,,PALSKE LUCA FAN'T HEIDEHIEM,,,F,,NHSB1955469,KLASKE BONNIE FAN'T HEIDEHIEM,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2288147,,POI KLASKE FAN'T HEIDEHIEM,,,F,,NHSB1955469,KLASKE BONNIE FAN'T HEIDEHIEM,,,,,,2000,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290722,,DATSJE FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290720,,DESSEL FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290723,,DIEDE MEIA FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290718,,DJÛKE FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290719,,DJYRA FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290721,,DONNA FAN DE MUDDEHOUNEN,,,F,,NHSB1929053,SPETTER ASHA V.H. ZANDHIEM,,,,,,2000,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290701,,DAISY FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290699,,KYRA FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290702,,LARA FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290700,,TESSA FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290703,,WOPKE FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2297944,,ANOUK,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2297943,,ARWEN,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290712,,ASHA FAN DE MOLESTÊD,,,F,,NHSB2074964,CASEY V.H. ZANDHIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290711,,ASHLEY FAN DE MOLESTÊD,,,F,,NHSB2074964,CASEY V.H. ZANDHIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2297941,,AUKJE,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290713,,BIJKE AMKE FAN DE MOLESTÊD,,,F,,NHSB2074964,CASEY V.H. ZANDHIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2297942,,JORKA,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290714,,LIEUWKE AAFKE FAN DE MOLESTÊD,,,F,,NHSB2074964,CASEY V.H. ZANDHIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290727,,BRENDA,,,F,,NHSB2032657,TWIGY,,,,,,2000,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290726,,NIENKE,,,F,,NHSB2032657,TWIGY,,,,,,2000,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290740,,BIJKE,,,F,,NHSB1780247,HISKE FEMKE FAN'T PARADIJSKE,,,,,,2000,4,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290739,,NELLIE,,,F,,NHSB1780247,HISKE FEMKE FAN'T PARADIJSKE,,,,,,2000,4,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290733,,MIRA FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290734,,SIEROU FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290736,,WISKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290735,,ZOË FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290748,,BIJKE,,,F,,NHSB1973241,JELLIE FAN IT DRENTSE HIEM,,,,,,2000,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290747,,FAMKE,,,F,,NHSB1973241,JELLIE FAN IT DRENTSE HIEM,,,,,,2000,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290744,,SAM,,,F,,NHSB1973241,JELLIE FAN IT DRENTSE HIEM,,,,,,2000,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290746,,SYDNEY,,,F,,NHSB1973241,JELLIE FAN IT DRENTSE HIEM,,,,,,2000,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290745,,WILLY,,,F,,NHSB1973241,JELLIE FAN IT DRENTSE HIEM,,,,,,2000,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2307729,,FANYLJE MEI SNIE FAN'T FRYSKE SKAAI,,,F,,NHSB2055247,DRYSKE FAN'T PARADIJSKE,,,,,,2000,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2307730,,FARDOU FAN'T FRYSKE SKAAI,,,F,,NHSB2055247,DRYSKE FAN'T PARADIJSKE,,,,,,2000,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2307728,,FENNA MISTY FAN'T FRYSKE SKAAI,,,F,,NHSB2055247,DRYSKE FAN'T PARADIJSKE,,,,,,2000,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2307732,,FOPKE LOBKE FAN'T FRYSKE SKAAI,,,F,,NHSB2055247,DRYSKE FAN'T PARADIJSKE,,,,,,2000,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2307731,,FROUKJE DRYSKE FAN'T FRYSKE SKAAI,,,F,,NHSB2055247,DRYSKE FAN'T PARADIJSKE,,,,,,2000,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294871,,DANA IRIS FAN'T BLIIDE HERNE,,,F,,NHSB2105937,AMKE FAN'T BLIIDE HERNE,,,,,,2000,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294870,,DIEUWKE AMKE FAN'T BLIIDE HERNE,,,F,,NHSB2105937,AMKE FAN'T BLIIDE HERNE,,,,,,2000,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294872,,DOEKA FAN'T BLIIDE HERNE,,,F,,NHSB2105937,AMKE FAN'T BLIIDE HERNE,,,,,,2000,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294880,,BAUKJE LILI FAN ÛS HUNEN FREON,,,F,,NHSB2129626,FOSKE FAN'E ÂLDE LEANE,,,,,,2000,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294878,,BENTE FAN ÛS HUNEN FREON,,,F,,NHSB2129626,FOSKE FAN'E ÂLDE LEANE,,,,,,2000,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294881,,BINTI FAN ÛS HUNEN FREON,,,F,,NHSB2129626,FOSKE FAN'E ÂLDE LEANE,,,,,,2000,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294879,,BRANDA FAN ÛS HUNEN FREON,,,F,,NHSB2129626,FOSKE FAN'E ÂLDE LEANE,,,,,,2000,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298210,,LUCCA,,,F,,NHSB2086528,BONNIE V.D. STINZENHIEM,,,,,,2000,5,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298209,,MADUH,,,F,,NHSB2086528,BONNIE V.D. STINZENHIEM,,,,,,2000,5,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294894,,EZRA,,,F,,NHSB2006943,JEFKE,,,,,,2000,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294897,,ITSKE,,,F,,NHSB2006943,JEFKE,,,,,,2000,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294895,,LUKA,,,F,,NHSB2006943,JEFKE,,,,,,2000,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294896,,RIXT,,,F,,NHSB2006943,JEFKE,,,,,,2000,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304065,,FALKE FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304068,,FAMKE FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304070,,FEMKE FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304069,,FENNA FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304066,,FOEKJE FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304067,,FOSKE FAN'T PARADIJSKE,,,F,,NHSB2002891,WINANDA FAN'T PARADIJSKE,,,,,,2000,5,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294887,,DJURA FAN DE UTHOEKSTER MOLE,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294888,,LOBKE FAN DE UTHOEKSTER MOLE,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294889,,NIENKE FAN DE UTHOEKSTER MOLE,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294886,,TRINKE FAN DE UTHOEKSTER MOLE,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302478,,NAKAL ASTRA FAN'T WINALDUHIEM,,,F,,NHSB2129614,JAPKE-BERBER FAN'T WINALDUHIEM,,,,,,2000,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302481,,NAMKJE FAN'T WINALDUHIEM,,,F,,NHSB2129614,JAPKE-BERBER FAN'T WINALDUHIEM,,,,,,2000,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302480,,NANKE FAN'T WINALDUHIEM,,,F,,NHSB2129614,JAPKE-BERBER FAN'T WINALDUHIEM,,,,,,2000,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302479,,NYNKE FLEUR FAN'T WINALDUHIEM,,,F,,NHSB2129614,JAPKE-BERBER FAN'T WINALDUHIEM,,,,,,2000,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2313506,,BODIEN VAN MISTOPHELES,,,F,,NHSB2148730,JENSKE FAN'T PARADIJSKE,,,,,,2000,5,25,,,,,,,,,,,,,,,,,,,,,,,,
FIN2773800,,APPLEHILL'S ALTAIR,,,F,,FIN3687597,NORDWART ADELLA,,,,,,2000,5,26,,,,,,,,,,,,,,,,,,,,,,,,
FIN2773700,,APPLEHILL'S ANTARES,,,F,,FIN3687597,NORDWART ADELLA,,,,,,2000,5,26,,,,,,,,,,,,,,,,,,,,,,,,
FIN2773500,,APPLEHILL'S ANTIOPE,,,F,,FIN3687597,NORDWART ADELLA,,,,,,2000,5,26,,,,,,,,,,,,,,,,,,,,,,,,
FIN2773600,,APPLEHILL'S APOKALYPSI,,,F,,FIN3687597,NORDWART ADELLA,,,,,,2000,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298215,,BIJKE,,,F,,NHSB2132687,FROUKE DIANA V.D. VRONERGEEST,,,,,,2000,6,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298214,,LEILA,,,F,,NHSB2132687,FROUKE DIANA V.D. VRONERGEEST,,,,,,2000,6,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298216,,SELLE,,,F,,NHSB2132687,FROUKE DIANA V.D. VRONERGEEST,,,,,,2000,6,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2298213,,ZORA,,,F,,NHSB2132687,FROUKE DIANA V.D. VRONERGEEST,,,,,,2000,6,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2306065,,ELSKE,,,F,,NHSB2158471,BIJKE,,,,,,2000,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2306066,,LAYCA,,,F,,NHSB2158471,BIJKE,,,,,,2000,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302486,,KAYA,,,F,,NHSB1940899,MINKE FEN 'T LEEUWENHIEM,,,,,,2000,6,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302487,,MISTY,,,F,,NHSB1940899,MINKE FEN 'T LEEUWENHIEM,,,,,,2000,6,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302488,,TERRA,,,F,,NHSB1940899,MINKE FEN 'T LEEUWENHIEM,,,,,,2000,6,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302489,,TILLA,,,F,,NHSB1940899,MINKE FEN 'T LEEUWENHIEM,,,,,,2000,6,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304991,,AILLA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304989,,CHATTY FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304990,,GURBE FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304992,,JENNA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304994,,NALA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304993,,TESSA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304985,,GODSILLA JUDY V.D. EENHOORNLEIJN,,,F,,NHSB2133714,EVA V.D. EENHOORNLEIJN,,,,,,2000,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304986,,GWYNETH V.D. EENHOORNLEIJN,,,F,,NHSB2133714,EVA V.D. EENHOORNLEIJN,,,,,,2000,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302491,,ELSKE FAN SUMARREHEIDE,,,F,,NHSB2086540,JITSKE V.H. FREDENHOF,,,,,,2000,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2302492,,FEMKE FAN SUMARREHEIDE,,,F,,NHSB2086540,JITSKE V.H. FREDENHOF,,,,,,2000,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2305006,,AIKE FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,2000,6,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2305007,,DOETE FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,2000,6,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2305005,,STEP FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,2000,6,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310767,,MAUD V. 'T HOOGE HOLT,,,F,,NHSB1940163,MYRTHE V. 'T HOOGE HOLT,,,,,,2000,7,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310765,,NOLA V. 'T HOOGE HOLT,,,F,,NHSB1940163,MYRTHE V. 'T HOOGE HOLT,,,,,,2000,7,10,,,,,,,,,,,,,,,,,,,,,,,,
S161282001,,SPICE V. 'T HOOGE HOLT,,,F,,NHSB1940163,MYRTHE V. 'T HOOGE HOLT,,,,,,2000,7,10,,,,,,,,,,,,,,,,,,,,,,,,
DK197902002,,ZIFI V. 'T HOOGE HOLT,,,F,,NHSB1940163,MYRTHE V. 'T HOOGE HOLT,,,,,,2000,7,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310774,,GEERTRUIDA KAYA FAN'T PARADIJSKE,,,F,,NHSB2104332,FARDAU FAN'T PARADIJSKE,,,,,,2000,8,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310773,,GELDOW FAN'T PARADIJSKE,,,F,,NHSB2104332,FARDAU FAN'T PARADIJSKE,,,,,,2000,8,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310775,,GENTLE FAN'T PARADIJSKE,,,F,,NHSB2104332,FARDAU FAN'T PARADIJSKE,,,,,,2000,8,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310786,,FEMKE-REGINA V.D. KRAAY HEIDE,,,F,,NHSB2174512,OLDA'S-OOTJE V.D. KRAAY HEIDE,,,,,,2000,8,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310785,,IMKE V.D. KRAAY HEIDE,,,F,,NHSB2174512,OLDA'S-OOTJE V.D. KRAAY HEIDE,,,,,,2000,8,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2311887,,HEDSKE FAN'T PARADIJSKE,,,F,,NHSB2163428,KARIN FAN'T PARADIJSKE,,,,,,2000,8,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2311888,,HEDWICH JIKKE FAN'T PARADIJSKE,,,F,,NHSB2163428,KARIN FAN'T PARADIJSKE,,,,,,2000,8,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2311889,,HERA FAN'T PARADIJSKE,,,F,,NHSB2163428,KARIN FAN'T PARADIJSKE,,,,,,2000,8,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2311886,,HESTER FAN'T PARADIJSKE,,,F,,NHSB2163428,KARIN FAN'T PARADIJSKE,,,,,,2000,8,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310792,,OFKE'S OFKE V.D. KRAAY HEIDE,,,F,,NHSB2092587,OFKE,,,,,,2000,8,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310794,,OFKES OTTELIEN V.D. KRAAY HEIDE,,,F,,NHSB2092587,OFKE,,,,,,2000,8,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2310793,,VREDE V.D. KRAAY HEIDE,,,F,,NHSB2092587,OFKE,,,,,,2000,8,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2306996,,BIJKE,,,F,,NHSB2196269,FLYER,,,,,,2000,9,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2313566,,DAIMY FAN IT KORENHIEM,,,F,,NHSB2101032,DONJA FAN IT KORENHIEM,,,,,,2000,9,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2313568,,DJOEKE FAN IT KORENHIEM,,,F,,NHSB2101032,DONJA FAN IT KORENHIEM,,,,,,2000,9,3,,,,,,,,,,,,,,,,,,,,,,,,
