ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
SE364252020,ÅHLSKOGEN'S STABIJ SKATT,SE36425/2020,,,F,,SE262052016,ANORTOSITTS ATTIE,,,,,,2020,5,17,,,,,,,,,,,,,,,,,,,,,,,,
SE364272020,ÅHLSKOGEN'S STABIJ SKINA,SE36427/2020,,,F,,SE262052016,ANORTOSITTS ATTIE,,,,,,2020,5,17,,,,,,,,,,,,,,,,,,,,,,,,
FI4356621,ÅHLSKOGEN'S STABIJ STRÅLA,FI43566/21,,,F,,SE262052016,ANORTOSITTS ATTIE,,,,,,2020,5,17,,,,,,,,,,,,,,,,,,,,,,,,
SE324352021,ÅHLSKOGEN'S STABIJ TIILI,SE32435/2021,,,F,,SE262052016,ANORTOSITTS ATTIE,,,,,,2021,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NO4543317,ANORTOSITTS DINE BERETTA,NO45433/17,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NO5190122,MIROZZIE'S LOOKS THAT KILL,NO51901/22,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2022,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NO5190322,MIROZZIE'S LOUDER THAN HELL,NO51903/22,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2022,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NO3789620,MIROZZIE'S SEEK & DESTROY,NO37896/20,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2020,2,28,,,,,,,,,,,,,,,,,,,,,,,,
NO5189822,MIROZZIE'S SHOUT AT THE DEVIL,NO51898/22,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2022,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NO5190222,MIROZZIE'S SINNERS & SAINTS,NO51902/22,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2022,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NO5189922,MIROZZIE'S STICK TO YOUR GUNS,NO51899/22,,,F,,NO4543317,ANORTOSITTS DINE BERETTA,,,,,,2022,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NO4543117,ANORTOSITTS DINTHE,NO45431/17,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NO3442023,ANORTOSITTS FAMKE NIKKEL,NO34420/23,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2023,1,27,,,,,,,,,,,,,,,,,,,,,,,,
NO3442323,ANORTOSITTS FENNE,NO34423/23,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2023,1,27,,,,,,,,,,,,,,,,,,,,,,,,
SE222552023,ANORTOSITTS FEYA,SE22255/2023,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2023,1,27,,,,,,,,,,,,,,,,,,,,,,,,
NO3441723,ANORTOSITTS FIJA,NO34417/23,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2023,1,27,,,,,,,,,,,,,,,,,,,,,,,,
NO5086021,ANORTOSITTS LUCY,NO50860/21,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2021,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NO4246520,ANORTOSITTS ODA,NO42465/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4246320,ANORTOSITTS ODAR,NO42463/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4246420,ANORTOSITTS ODDIE,NO42464/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4246720,ANORTOSITTS ODESSA,NO42467/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4246220,ANORTOSITTS ODIN,NO42462/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4246620,ANORTOSITTS ODINA,NO42466/20,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2020,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO5086121,ANORTOSITTS VIOLET,NO50861/21,,,F,,NO4543117,ANORTOSITTS DINTHE,,,,,,2021,5,19,,,,,,,,,,,,,,,,,,,,,,,,
FI4873717,ANORTOSITTS DITSKE,FI48737/17,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2017,5,16,,,,,,,,,,,,,,,,,,,,,,,,
FI5115119,SIKSES BRATTY BARBARA,FI51151/19,,,F,,FI4873717,ANORTOSITTS DITSKE,,,,,,2019,10,9,,,,,,,,,,,,,,,,,,,,,,,,
NO3930619,ANORTOSITTS HINTE,NO39306/19,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2019,3,15,,,,,,,,,,,,,,,,,,,,,,,,
NO3930719,ANORTOSITTS HITSKE,NO39307/19,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2019,3,15,,,,,,,,,,,,,,,,,,,,,,,,
NO4041114,ANORTOSITTS LEIA,NO40411/14,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2014,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NO4041314,ANORTOSITTS ROZALINA,NO40413/14,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2014,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NO4041014,ANORTOSITTS ZELDA,NO40410/14,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2014,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NO4181622,ALPEJEGEMS STABIJ CARMEN,NO41816/22,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2022,3,18,,,,,,,,,,,,,,,,,,,,,,,,
NO4821018,ALPEJEGERNS STABIJ AIA,NO48210/18,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2018,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4821118,ALPEJEGERNS STABIJ AISA,NO48211/18,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2018,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4821218,ALPEJEGERNS STABIJ ALDA,NO48212/18,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2018,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4821318,ALPEJEGERNS STABIJ ARJA,NO48213/18,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2018,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4821418,ALPEJEGERNS STABIJ ATINA,NO48214/18,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2018,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4091223,AMINA,NO40912/23,,,F,,NO4821418,ALPEJEGERNS STABIJ ATINA,,,,,,2023,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NO4091423,RODINA,NO40914/23,,,F,,NO4821418,ALPEJEGERNS STABIJ ATINA,,,,,,2023,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NO3408921,ALPEJEGERNS STABIJ BEA,NO34089/21,,,F,,NO4041014,ANORTOSITTS ZELDA,,,,,,2020,12,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4041214,ANORTOSITTS ZIA,NO40412/14,,,F,,DK176692011,RØGILD'S CLARISS VON SIKNI,,,,,,2014,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK024602013,RØGILD'S DEBBI VON SIKRA,DK02460/2013,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2013,2,14,,,,,,,,,,,,,,,,,,,,,,,,
DK024612013,RØGILD'S DIETSJE VON SIKRA,DK02461/2013,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2013,2,14,,,,,,,,,,,,,,,,,,,,,,,,
DK024622013,RØGILD'S DRYSKE VON SIKRA,DK02462/2013,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2013,2,14,,,,,,,,,,,,,,,,,,,,,,,,
DK114522014,RØGILD'S GAMME YMTE,DK11452/2014,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2014,6,22,,,,,,,,,,,,,,,,,,,,,,,,
DK114502014,RØGILD'S GRETA YMTE,DK11450/2014,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2014,6,22,,,,,,,,,,,,,,,,,,,,,,,,
DK114512014,RØGILD'S GRITT YMTE,DK11451/2014,,,F,,DK158782007,STABYHOLTZE SIKKA,,,,,,2014,6,22,,,,,,,,,,,,,,,,,,,,,,,,
DK158762007,STABYHOLTZE SILJA,DK15876/2007,,,F,,DK008202004,STABYGÅRDS BENJA VON BLUF,,,,,,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,,
DK158772007,STABYHOLTZE SMILLA,DK15877/2007,,,F,,DK008202004,STABYGÅRDS BENJA VON BLUF,,,,,,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,,
DK158792007,STABYHOLTZE SOLENA,DK15879/2007,,,F,,DK008202004,STABYGÅRDS BENJA VON BLUF,,,,,,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,,
DK158802007,STABYHOLTZE SONJA,DK15880/2007,,,F,,DK008202004,STABYGÅRDS BENJA VON BLUF,,,,,,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,,
DK158832007,STABYHOLTZE STELLA,DK15883/2007,,,F,,DK008202004,STABYGÅRDS BENJA VON BLUF,,,,,,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,,
DK035122005,STABYGÅRDS CHILI VON DREWIS,DK03512/2005,,,F,,DK044152002,INEZ V.D. EENHOORNLEIJN,,,,,,2005,1,22,,,,,,,,,,,,,,,,,,,,,,,,
DK063562006,STABYGÅRDS DASJA VON DOMINO,DK06356/2006,,,F,,DK044152002,INEZ V.D. EENHOORNLEIJN,,,,,,2006,3,30,,,,,,,,,,,,,,,,,,,,,,,,
DK063572006,STABYGÅRDS DIAZ VON DOMINO,DK06357/2006,,,F,,DK044152002,INEZ V.D. EENHOORNLEIJN,,,,,,2006,3,30,,,,,,,,,,,,,,,,,,,,,,,,
DK063552006,STABYGÅRDS DINA VON DOMINO,DK06355/2006,,,F,,DK044152002,INEZ V.D. EENHOORNLEIJN,,,,,,2006,3,30,,,,,,,,,,,,,,,,,,,,,,,,
DK157232010,STABYGÅRDS EBONY VAN BARTJE,DK15723/2010,,,F,,DK063552006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
DK157212010,STABYGÅRDS EFFIE VAN BARTJE,DK15721/2010,,,F,,DK063552006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
DK157242010,STABYGÅRDS EMSE VAN BARTJE,DK15724/2010,,,F,,DK063552006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
DK157222010,STABYGÅRDS ENYA VAN BARTJE,DK15722/2010,,,F,,DK063552006,STABYGÅRDS DINA VON DOMINO,,,,,,2010,8,4,,,,,,,,,,,,,,,,,,,,,,,,
DK100382012,STABYGÅRDS FIONIA FAN ALGER,DK10038/2012,,,F,,DK063552006,STABYGÅRDS DINA VON DOMINO,,,,,,2012,5,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2363706,ISABEL V.D. EENHOORNLEIJN,NHSB 2363706,,,F,,NHSB2133714,EVA V.D. EENHOORNLEIJN,,,,,,2001,6,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2541587,LAJA V.D. EENHOORNLEIJN,NHSB 2541587,,,F,,NHSB2363706,ISABEL V.D. EENHOORNLEIJN,,,,,,2005,1,12,,,,,,,,,,,,,,,,,,,,,,,,
DK215902005,LINEZ V.D. EENHOORNLEIJN,DK21590/2005,,,F,,NHSB2363706,ISABEL V.D. EENHOORNLEIJN,,,,,,2005,1,12,,,,,,,,,,,,,,,,,,,,,,,,
DK229852007,ADINA,DK22985/2007,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
DK229832007,ALTHEA,DK22983/2007,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
DK100692011,ALPHA,DK10069/2011,,,F,,DK229832007,ALTHEA,,,,,,2011,5,27,,,,,,,,,,,,,,,,,,,,,,,,
DK117842012,MY,DK11784/2012,,,F,,DK229832007,ALTHEA,,,,,,2012,6,16,,,,,,,,,,,,,,,,,,,,,,,,
DK117902012,OMEGA,DK11790/2012,,,F,,DK229832007,ALTHEA,,,,,,2012,6,16,,,,,,,,,,,,,,,,,,,,,,,,
DK117862012,PI,DK11786/2012,,,F,,DK229832007,ALTHEA,,,,,,2012,6,16,,,,,,,,,,,,,,,,,,,,,,,,
DK117892012,YPSILON,DK11789/2012,,,F,,DK229832007,ALTHEA,,,,,,2012,6,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3017561,AQUILA,NHSB 3017561,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3025759,AANJE,NHSB 3025759,,,F,,NHSB3017561,AQUILA,,,,,,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP20434,SUGAR DAISY SNOWY BOOTS,FCPR P20.434,,,F,,NHSB3025759,AANJE,,,,,,2019,12,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3025760,FOPKE,NHSB 3025760,,,F,,NHSB3017561,AQUILA,,,,,,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3025761,GEMME,NHSB 3025761,,,F,,NHSB3017561,AQUILA,,,,,,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,,
ASA104303,HESKE,ASA 10.4303,,,F,,NHSB3017561,AQUILA,,,,,,2010,4,30,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP101482,IMPKJE MC PHERSON,FCPR P10.1482,,,F,,NHSB3017561,AQUILA,,,,,,2010,4,30,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP152407,ALBERTA'S DREAM,FCPR P15.2407,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2015,10,8,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP152409,ALBERTA'S WILDROSE,FCPR P15.2409,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2015,10,8,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191214,MINNESOTA STABYS GENEVA,FCPR P19.1214,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191222,MINNESOTA STABYS MINNETONKA,FCPR P19.1222,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191217,MINNESOTA STABYS RAINY,FCPR P19.1217,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191221,MINNESOTA STABYS VERA,FCPR P19.1221,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP191219,MINNESOTA STABYS WINDIGO,FCPR P19.1219,,,F,,FCPRP152409,ALBERTA'S WILDROSE,,,,,,2019,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP152412,BANFF'S ROCKY MOUNTAINS,FCPR P15.2412,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2015,10,8,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP142039,CALGARY'S HOPE,FCPR P14.2039,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2014,5,27,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19337,OLD MISSION DOORTJE,FCPR P19.337,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19338,OLD MISSION FAMKE,FCPR P19.338,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19339,OLD MISSION GRIETJE,FCPR P19.339,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19340,Old Mission Hannie ,FCPR P19.340,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19341,OLD MISSION IBBIE,FCPR P19.341,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP19342,OLD MISSION JANTE-PHOEBE,FCPR P19.342,,,F,,FCPRP142039,CALGARY'S HOPE,,,,,,2019,2,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP152410,GLACIER GIRL,FCPR P15.2410,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2015,10,8,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP152413,JASPER'S JEWEL,FCPR P15.2413,,,F,,FCPRP101482,IMPKJE MC PHERSON,,,,,,2015,10,8,,,,,,,,,,,,,,,,,,,,,,,,
VK-TEMP001,JANNEKE,VK-TEMP001,,,F,,NHSB3017561,AQUILA,,,,,,2013,8,27,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP101663,KELLEE NICOLE KEYES,FCPR P10.1663,,,F,,NHSB3017561,AQUILA,,,,,,2010,4,30,,,,,,,,,,,,,,,,,,,,,,,,
VK-TEMP002,KIKE,VK-TEMP002,,,F,,NHSB3017561,AQUILA,,,,,,2013,8,27,,,,,,,,,,,,,,,,,,,,,,,,
VK-TEMP010,TYNKE,VK-TEMP010,,,F,,NHSB3017561,AQUILA,,,,,,2013,8,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3025757,UTSKE,NHSB 3025757,,,F,,NHSB3017561,AQUILA,,,,,,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3025758,YFKE,NHSB 3025758,,,F,,NHSB3017561,AQUILA,,,,,,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK229842007,ARRICA,DK22984/2007,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
DK229812007,ARTELLA,DK22981/2007,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
DK229822007,AZIIRA,DK22982/2007,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2007,11,9,,,,,,,,,,,,,,,,,,,,,,,,
DK072112013,ALMA,DK07211/2013,,,F,,DK229822007,AZIIRA,,,,,,2013,3,20,,,,,,,,,,,,,,,,,,,,,,,,
DK072122013,FIE,DK07212/2013,,,F,,DK229822007,AZIIRA,,,,,,2013,3,20,,,,,,,,,,,,,,,,,,,,,,,,
DK103922010,STABYWORLD'S SE BELLA VAN BOUKE,DK10392/2010,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2010,5,12,,,,,,,,,,,,,,,,,,,,,,,,
DK103932010,STABYWORLD'S SE LEELOO VAN BOUKE,DK10393/2010,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2010,5,12,,,,,,,,,,,,,,,,,,,,,,,,
DK103912010,STABYWORLD'S SE RAMA VAN BOUKE,DK10391/2010,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2010,5,12,,,,,,,,,,,,,,,,,,,,,,,,
DK172932008,STABYWORLD'S Z-MOL VON MAZZEL/LINEZ,DK17293/2008,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2008,7,21,,,,,,,,,,,,,,,,,,,,,,,,
DK172922008,STABYWORLD'S ZIGGA VON MAZZEL/LINEZ,DK17292/2008,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2008,7,21,,,,,,,,,,,,,,,,,,,,,,,,
DK172912008,STABYWORLD'S ZIGGY VON MAZZEL/LINEZ,DK17291/2008,,,F,,DK215902005,LINEZ V.D. EENHOORNLEIJN,,,,,,2008,7,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2541588,LYKE SKIPPER V.D. EENHOORNLEIJN,NHSB 2541588,,,F,,NHSB2363706,ISABEL V.D. EENHOORNLEIJN,,,,,,2005,1,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,NHSB 2541585,,,F,,NHSB2363706,ISABEL V.D. EENHOORNLEIJN,,,,,,2005,1,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683061,SINNIGE FAMKE FAN 'E SUDEWYN,NHSB 2683061,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,NHSB 2683062,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962148,BAUKJE,NHSB 2962148,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2014,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067232,DIEDE,NHSB 3067232,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067235,DIEUWKE,NHSB 3067235,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067236,DITSKE,NHSB 3067236,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067233,DJOUKE,NHSB 3067233,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067234,DJURA,NHSB 3067234,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3067231,DOUTSEN,NHSB 3067231,,,F,,NHSB2962148,BAUKJE,,,,,,2016,12,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3108211,ENJOY,NHSB 3108211,,,F,,NHSB2962148,BAUKJE,,,,,,2018,1,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3193042,TJITSKE,NHSB 3193042,,,F,,NHSB2962148,BAUKJE,,,,,,2020,4,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2821999,DONJA,NHSB 2821999,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2010,12,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962150,FLOOR,NHSB 2962150,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2014,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2822002,FRYSKE,NHSB 2822002,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2010,12,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2822000,KAYA,NHSB 2822000,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2010,12,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962114,LINSKE,NHSB 2962114,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2014,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962149,SITA,NHSB 2962149,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2014,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2822001,TETTJE,NHSB 2822001,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2010,12,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962147,YENTL,NHSB 2962147,,,F,,NHSB2683062,SINNIGE FRYSKE FAN 'E SUDEWYN,,,,,,2014,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683063,SINNIGE LASKE FAN 'E SUDEWYN,NHSB 2683063,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683064,SINNIGE MAIKA FAN 'E SUDEWYN,NHSB 2683064,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683060,SINNIGE MIRTE FAN 'E SUDEWYN,NHSB 2683060,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2683065,SINNIGE STIBBE FAN 'E SUDEWYN,NHSB 2683065,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2007,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2824953,WARBERE EKE FAN 'E SUDEWYN,NHSB 2824953,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2011,1,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,NHSB 2824954,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2011,1,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027541,DOUTSJE,NHSB 3027541,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027543,FENNE,NHSB 3027543,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027539,FRIESKE,NHSB 3027539,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027544,JITSKE,NHSB 3027544,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027540,LIEFKE,NHSB 3027540,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3027542,MARRE,NHSB 3027542,,,F,,NHSB2824954,WARBERE FLOORTJE FAN 'E SUDEWYN,,,,,,2015,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2824952,WARBERE MEISKE FAN 'E SUDEWYN,NHSB 2824952,,,F,,NHSB2541585,LYTSE MARRE V.D. EENHOORNLEIJN,,,,,,2011,1,21,,,,,,,,,,,,,,,,,,,,,,,,
